ALV-7004 or ALV-7004/FAST Data
Date :	"04.06.2015"
Time :	"16:09:30"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.91870
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      44.80000
Duration [s]    :	        33
Runs            :	         1
Mode            :	"C-CH0/1+1/0 "
MeanCR0 [kHz]   :	     394.16016
MeanCR1 [kHz]   :	     339.69339
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  3.06093E-001	  3.04108E-001	  0.00000E+000	  0.00000E+000
  5.00000E-005	  3.07973E-001	  3.09845E-001	  0.00000E+000	  0.00000E+000
  7.50000E-005	  3.06993E-001	  3.04444E-001	  0.00000E+000	  0.00000E+000
  1.00000E-004	  3.08904E-001	  3.10511E-001	  0.00000E+000	  0.00000E+000
  1.25000E-004	  3.04796E-001	  3.05459E-001	  0.00000E+000	  0.00000E+000
  1.50000E-004	  3.07381E-001	  3.07025E-001	  0.00000E+000	  0.00000E+000
  1.75000E-004	  3.06220E-001	  3.04192E-001	  0.00000E+000	  0.00000E+000
  2.00000E-004	  3.07038E-001	  3.09593E-001	  0.00000E+000	  0.00000E+000
  2.25000E-004	  3.08988E-001	  3.08118E-001	  0.00000E+000	  0.00000E+000
  2.50000E-004	  3.08176E-001	  3.11171E-001	  0.00000E+000	  0.00000E+000
  2.75000E-004	  3.07474E-001	  3.08636E-001	  0.00000E+000	  0.00000E+000
  3.00000E-004	  3.06524E-001	  3.06980E-001	  0.00000E+000	  0.00000E+000
  3.25000E-004	  3.05679E-001	  3.05143E-001	  0.00000E+000	  0.00000E+000
  3.50000E-004	  3.07694E-001	  3.08299E-001	  0.00000E+000	  0.00000E+000
  3.75000E-004	  3.03105E-001	  3.03706E-001	  0.00000E+000	  0.00000E+000
  4.00000E-004	  3.06884E-001	  3.05922E-001	  0.00000E+000	  0.00000E+000
  4.50000E-004	  3.07009E-001	  3.07442E-001	  0.00000E+000	  0.00000E+000
  5.00000E-004	  3.08277E-001	  3.10858E-001	  0.00000E+000	  0.00000E+000
  5.50000E-004	  3.07788E-001	  3.08270E-001	  0.00000E+000	  0.00000E+000
  6.00000E-004	  3.06672E-001	  3.06275E-001	  0.00000E+000	  0.00000E+000
  6.50000E-004	  3.07211E-001	  3.06074E-001	  0.00000E+000	  0.00000E+000
  7.00000E-004	  3.06231E-001	  3.04887E-001	  0.00000E+000	  0.00000E+000
  7.50000E-004	  3.07018E-001	  3.09098E-001	  0.00000E+000	  0.00000E+000
  8.00000E-004	  3.06060E-001	  3.05941E-001	  0.00000E+000	  0.00000E+000
  9.00000E-004	  3.06368E-001	  3.05490E-001	  0.00000E+000	  0.00000E+000
  1.00000E-003	  3.08649E-001	  3.08733E-001	  0.00000E+000	  0.00000E+000
  1.10000E-003	  3.08059E-001	  3.06546E-001	  0.00000E+000	  0.00000E+000
  1.20000E-003	  3.05454E-001	  3.06110E-001	  0.00000E+000	  0.00000E+000
  1.30000E-003	  3.08353E-001	  3.09009E-001	  0.00000E+000	  0.00000E+000
  1.40000E-003	  3.07031E-001	  3.06449E-001	  0.00000E+000	  0.00000E+000
  1.50000E-003	  3.05009E-001	  3.05544E-001	  0.00000E+000	  0.00000E+000
  1.60000E-003	  3.05567E-001	  3.05205E-001	  0.00000E+000	  0.00000E+000
  1.80000E-003	  3.05872E-001	  3.06579E-001	  0.00000E+000	  0.00000E+000
  2.00000E-003	  3.06305E-001	  3.05804E-001	  0.00000E+000	  0.00000E+000
  2.20000E-003	  3.06955E-001	  3.06723E-001	  0.00000E+000	  0.00000E+000
  2.40000E-003	  3.06934E-001	  3.06552E-001	  0.00000E+000	  0.00000E+000
  2.60000E-003	  3.06656E-001	  3.05895E-001	  0.00000E+000	  0.00000E+000
  2.80000E-003	  3.05606E-001	  3.05112E-001	  0.00000E+000	  0.00000E+000
  3.00000E-003	  3.06395E-001	  3.06407E-001	  0.00000E+000	  0.00000E+000
  3.20000E-003	  3.06866E-001	  3.07212E-001	  0.00000E+000	  0.00000E+000
  3.60000E-003	  3.06797E-001	  3.06689E-001	  0.00000E+000	  0.00000E+000
  4.00000E-003	  3.06290E-001	  3.07574E-001	  0.00000E+000	  0.00000E+000
  4.40000E-003	  3.06506E-001	  3.05606E-001	  0.00000E+000	  0.00000E+000
  4.80000E-003	  3.07060E-001	  3.06507E-001	  0.00000E+000	  0.00000E+000
  5.20000E-003	  3.06177E-001	  3.06579E-001	  0.00000E+000	  0.00000E+000
  5.60000E-003	  3.06568E-001	  3.06087E-001	  0.00000E+000	  0.00000E+000
  6.00000E-003	  3.07204E-001	  3.07023E-001	  0.00000E+000	  0.00000E+000
  6.40000E-003	  3.06420E-001	  3.06056E-001	  0.00000E+000	  0.00000E+000
  7.20000E-003	  3.06366E-001	  3.06202E-001	  0.00000E+000	  0.00000E+000
  8.00000E-003	  3.06605E-001	  3.06770E-001	  0.00000E+000	  0.00000E+000
  8.80000E-003	  3.06076E-001	  3.06071E-001	  0.00000E+000	  0.00000E+000
  9.60000E-003	  3.06558E-001	  3.06477E-001	  0.00000E+000	  0.00000E+000
  1.04000E-002	  3.06646E-001	  3.07182E-001	  0.00000E+000	  0.00000E+000
  1.12000E-002	  3.06747E-001	  3.07130E-001	  0.00000E+000	  0.00000E+000
  1.20000E-002	  3.06770E-001	  3.06496E-001	  0.00000E+000	  0.00000E+000
  1.28000E-002	  3.06400E-001	  3.06265E-001	  0.00000E+000	  0.00000E+000
  1.44000E-002	  3.06072E-001	  3.06363E-001	  0.00000E+000	  0.00000E+000
  1.60000E-002	  3.05949E-001	  3.05636E-001	  0.00000E+000	  0.00000E+000
  1.76000E-002	  3.06195E-001	  3.06652E-001	  0.00000E+000	  0.00000E+000
  1.92000E-002	  3.05697E-001	  3.05978E-001	  0.00000E+000	  0.00000E+000
  2.08000E-002	  3.05601E-001	  3.05464E-001	  0.00000E+000	  0.00000E+000
  2.24000E-002	  3.05975E-001	  3.05882E-001	  0.00000E+000	  0.00000E+000
  2.40000E-002	  3.05758E-001	  3.06070E-001	  0.00000E+000	  0.00000E+000
