ALV-7004 or ALV-7004/FAST Data
Date :	"04.06.2015"
Time :	"16:25:34"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.93638
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     103.30000
Duration [s]    :	        24
Runs            :	         1
Mode            :	"C-CH0/1+1/0 "
MeanCR0 [kHz]   :	     613.81073
MeanCR1 [kHz]   :	     492.79218
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  2.78925E-001	  2.78333E-001	  0.00000E+000	  0.00000E+000
  5.00000E-005	  2.84278E-001	  2.84715E-001	  0.00000E+000	  0.00000E+000
  7.50000E-005	  2.83563E-001	  2.84223E-001	  0.00000E+000	  0.00000E+000
  1.00000E-004	  2.79812E-001	  2.77782E-001	  0.00000E+000	  0.00000E+000
  1.25000E-004	  2.80242E-001	  2.78889E-001	  0.00000E+000	  0.00000E+000
  1.50000E-004	  2.83148E-001	  2.80210E-001	  0.00000E+000	  0.00000E+000
  1.75000E-004	  2.82326E-001	  2.83861E-001	  0.00000E+000	  0.00000E+000
  2.00000E-004	  2.79501E-001	  2.80397E-001	  0.00000E+000	  0.00000E+000
  2.25000E-004	  2.80436E-001	  2.81614E-001	  0.00000E+000	  0.00000E+000
  2.50000E-004	  2.83611E-001	  2.83317E-001	  0.00000E+000	  0.00000E+000
  2.75000E-004	  2.80734E-001	  2.82385E-001	  0.00000E+000	  0.00000E+000
  3.00000E-004	  2.81799E-001	  2.82792E-001	  0.00000E+000	  0.00000E+000
  3.25000E-004	  2.84110E-001	  2.84883E-001	  0.00000E+000	  0.00000E+000
  3.50000E-004	  2.80245E-001	  2.78171E-001	  0.00000E+000	  0.00000E+000
  3.75000E-004	  2.81747E-001	  2.82262E-001	  0.00000E+000	  0.00000E+000
  4.00000E-004	  2.81334E-001	  2.81093E-001	  0.00000E+000	  0.00000E+000
  4.50000E-004	  2.82368E-001	  2.81870E-001	  0.00000E+000	  0.00000E+000
  5.00000E-004	  2.83038E-001	  2.82945E-001	  0.00000E+000	  0.00000E+000
  5.50000E-004	  2.82385E-001	  2.81511E-001	  0.00000E+000	  0.00000E+000
  6.00000E-004	  2.80617E-001	  2.81333E-001	  0.00000E+000	  0.00000E+000
  6.50000E-004	  2.78753E-001	  2.78527E-001	  0.00000E+000	  0.00000E+000
  7.00000E-004	  2.81621E-001	  2.79912E-001	  0.00000E+000	  0.00000E+000
  7.50000E-004	  2.83079E-001	  2.83670E-001	  0.00000E+000	  0.00000E+000
  8.00000E-004	  2.82312E-001	  2.82678E-001	  0.00000E+000	  0.00000E+000
  9.00000E-004	  2.80195E-001	  2.79712E-001	  0.00000E+000	  0.00000E+000
  1.00000E-003	  2.80765E-001	  2.81212E-001	  0.00000E+000	  0.00000E+000
  1.10000E-003	  2.80620E-001	  2.81058E-001	  0.00000E+000	  0.00000E+000
  1.20000E-003	  2.79926E-001	  2.79448E-001	  0.00000E+000	  0.00000E+000
  1.30000E-003	  2.83205E-001	  2.83960E-001	  0.00000E+000	  0.00000E+000
  1.40000E-003	  2.80715E-001	  2.80215E-001	  0.00000E+000	  0.00000E+000
  1.50000E-003	  2.80885E-001	  2.79338E-001	  0.00000E+000	  0.00000E+000
  1.60000E-003	  2.81679E-001	  2.82000E-001	  0.00000E+000	  0.00000E+000
  1.80000E-003	  2.81707E-001	  2.81255E-001	  0.00000E+000	  0.00000E+000
  2.00000E-003	  2.81735E-001	  2.83951E-001	  0.00000E+000	  0.00000E+000
  2.20000E-003	  2.80941E-001	  2.79429E-001	  0.00000E+000	  0.00000E+000
  2.40000E-003	  2.80617E-001	  2.80318E-001	  0.00000E+000	  0.00000E+000
  2.60000E-003	  2.81798E-001	  2.81311E-001	  0.00000E+000	  0.00000E+000
