ALV-7004 or ALV-7004/FAST
Date :	"13-Nov-18"
Time :	"10:32:57"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.56930
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      25.00000
Duration [s]    :	        30
FloatDur [ms]   :	        30005
Stop TP [ms]   :	    244930
Runs            :	         1
Mode            :	"C-CH0/1a1/0 "
MeanCR0 [kHz]   :	      77.28206
MeanCR1 [kHz]   :	      66.57701
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  3.12500E-006	 -7.92025E-002	 -4.80943E-002	  0.00000E+000	  0.00000E+000
  6.25000E-006	  2.24170E-002	  4.31559E-002	  0.00000E+000	  0.00000E+000
  9.37500E-006	 -7.65406E-003	 -2.73556E-002	  0.00000E+000	  0.00000E+000
  1.25000E-005	 -1.28387E-002	 -3.77249E-002	  0.00000E+000	  0.00000E+000
  1.56250E-005	  6.18205E-002	  9.29288E-002	  0.00000E+000	  0.00000E+000
  1.87500E-005	  2.55278E-002	 -1.49124E-002	  0.00000E+000	  0.00000E+000
  2.18750E-005	  1.30846E-002	 -1.07646E-002	  0.00000E+000	  0.00000E+000
  2.50000E-005	  5.35251E-002	  5.76730E-002	  0.00000E+000	  0.00000E+000
  2.81250E-005	 -4.54326E-003	 -4.54304E-003	  0.00000E+000	  0.00000E+000
  3.12500E-005	  1.30846E-002	  4.73037E-002	  0.00000E+000	  0.00000E+000
  3.43750E-005	 -4.18729E-002	 -1.04089E-001	  0.00000E+000	  0.00000E+000
  3.75000E-005	  1.67834E-003	 -1.28385E-002	  0.00000E+000	  0.00000E+000
  4.06250E-005	  5.66358E-002	  4.31559E-002	  0.00000E+000	  0.00000E+000
  4.37500E-005	  2.03432E-002	  1.20479E-002	  0.00000E+000	  0.00000E+000
  4.68750E-005	  4.93773E-002	  8.04856E-002	  0.00000E+000	  0.00000E+000
  5.00000E-005	  4.57481E-002	  8.46333E-002	  0.00000E+000	  0.00000E+000
  5.62500E-005	 -2.89112E-002	 -1.59493E-002	  0.00000E+000	  0.00000E+000
  6.25000E-005	 -1.28387E-002	  6.86323E-003	  0.00000E+000	  0.00000E+000
  6.87500E-005	  1.46400E-002	 -8.69078E-003	  0.00000E+000	  0.00000E+000
  7.50000E-005	  2.44909E-002	  5.14514E-002	  0.00000E+000	  0.00000E+000
  8.12500E-005	  9.97382E-003	  2.44911E-002	  0.00000E+000	  0.00000E+000
  8.75000E-005	 -2.46939E-003	  2.71550E-003	  0.00000E+000	  0.00000E+000
  9.37500E-005	  1.93062E-002	  8.93710E-003	  0.00000E+000	  0.00000E+000
  1.00000E-004	 -2.98786E-003	 -5.06152E-003	  0.00000E+000	  0.00000E+000
  1.12500E-004	  5.82607E-003	 -1.43939E-002	  0.00000E+000	  0.00000E+000
  1.25000E-004	  5.35250E-002	  5.81915E-002	  0.00000E+000	  0.00000E+000
  1.37500E-004	 -2.26896E-002	 -1.49124E-002	  0.00000E+000	  0.00000E+000
  1.50000E-004	  3.97857E-002	  5.76730E-002	  0.00000E+000	  0.00000E+000
  1.62500E-004	 -2.72863E-003	 -2.32079E-002	  0.00000E+000	  0.00000E+000
  1.75000E-004	  7.64071E-003	 -9.13778E-004	  0.00000E+000	  0.00000E+000
  1.87500E-004	  2.29355E-002	  2.91573E-002	  0.00000E+000	  0.00000E+000
  2.00000E-004	  3.69341E-002	  5.01552E-002	  0.00000E+000	  0.00000E+000
  2.25000E-004	  7.12224E-003	  1.64549E-002	  0.00000E+000	  0.00000E+000
  2.50000E-004	 -3.08555E-002	 -4.21319E-002	  0.00000E+000	  0.00000E+000
  2.75000E-004	 -1.46534E-002	 -1.20608E-002	  0.00000E+000	  0.00000E+000
  3.00000E-004	 -4.15442E-003	 -8.17232E-003	  0.00000E+000	  0.00000E+000
  3.25000E-004	 -1.59495E-002	 -3.04664E-002	  0.00000E+000	  0.00000E+000
  3.50000E-004	  5.11786E-004	  9.71479E-003	  0.00000E+000	  0.00000E+000
  3.75000E-004	 -3.37672E-003	 -3.24689E-003	  0.00000E+000	  0.00000E+000
  4.00000E-004	  2.71526E-003	  4.14126E-003	  0.00000E+000	  0.00000E+000
  4.50000E-004	  4.65951E-003	  5.95589E-003	  0.00000E+000	  0.00000E+000
  5.00000E-004	  7.18704E-003	  1.73622E-002	  0.00000E+000	  0.00000E+000
  5.50000E-004	  1.87229E-002	  3.25273E-002	  0.00000E+000	  0.00000E+000
  6.00000E-004	  1.01682E-002	  4.91896E-003	  0.00000E+000	  0.00000E+000
  6.50000E-004	  7.12222E-003	 -3.95331E-004	  0.00000E+000	  0.00000E+000
  7.00000E-004	 -2.40461E-003	 -7.26502E-003	  0.00000E+000	  0.00000E+000
  7.50000E-004	  5.37240E-003	 -2.98767E-003	  0.00000E+000	  0.00000E+000
  8.00000E-004	  8.03381E-004	 -2.79327E-003	  0.00000E+000	  0.00000E+000
  9.00000E-004	  5.24276E-003	  1.11405E-002	  0.00000E+000	  0.00000E+000
  1.00000E-003	 -1.07606E-003	  5.37259E-003	  0.00000E+000	  0.00000E+000
  1.10000E-003	 -1.62693E-003	 -7.84208E-004	  0.00000E+000	  0.00000E+000
  1.20000E-003	  2.94206E-003	  3.94680E-003	  0.00000E+000	  0.00000E+000
  1.30000E-003	 -3.95573E-004	 -1.30267E-003	  0.00000E+000	  0.00000E+000
  1.40000E-003	 -7.94575E-003	 -1.84769E-002	  0.00000E+000	  0.00000E+000
  1.50000E-003	  5.69641E-003	 -4.15424E-003	  0.00000E+000	  0.00000E+000
  1.60000E-003	  2.24553E-003	  6.31226E-003	  0.00000E+000	  0.00000E+000
  1.80000E-003	 -2.69611E-003	  5.44311E-004	  0.00000E+000	  0.00000E+000
  2.00000E-003	  6.49048E-003	  9.48787E-003	  0.00000E+000	  0.00000E+000
  2.20000E-003	 -4.76421E-004	 -2.89053E-003	  0.00000E+000	  0.00000E+000
  2.40000E-003	  1.01522E-002	  9.61749E-003	  0.00000E+000	  0.00000E+000
  2.60000E-003	 -4.23531E-003	 -2.27485E-003	  0.00000E+000	  0.00000E+000
  2.80000E-003	 -6.13095E-003	 -6.29297E-003	  0.00000E+000	  0.00000E+000
  3.00000E-003	 -1.62677E-003	 -4.89959E-003	  0.00000E+000	  0.00000E+000
  3.20000E-003	  4.12508E-003	  3.05596E-003	  0.00000E+000	  0.00000E+000
  3.60000E-003	  4.33571E-003	  6.81485E-003	  0.00000E+000	  0.00000E+000
  4.00000E-003	  2.32643E-003	  6.61999E-003	  0.00000E+000	  0.00000E+000
  4.40000E-003	 -1.33524E-003	  4.25448E-003	  0.00000E+000	  0.00000E+000
  4.80000E-003	  1.39152E-004	 -1.69169E-003	  0.00000E+000	  0.00000E+000
  5.20000E-003	 -5.17033E-004	 -3.58733E-003	  0.00000E+000	  0.00000E+000
  5.60000E-003	  4.03576E-003	  7.05745E-003	  0.00000E+000	  0.00000E+000
  6.00000E-003	 -4.94021E-003	 -4.49465E-003	  0.00000E+000	  0.00000E+000
  6.40000E-003	  2.34289E-003	  1.04719E-003	  0.00000E+000	  0.00000E+000
  7.20000E-003	 -2.18155E-003	 -2.29855E-003	  0.00000E+000	  0.00000E+000
  8.00000E-003	 -2.45293E-003	 -1.58565E-003	  0.00000E+000	  0.00000E+000
  8.80000E-003	  7.06477E-004	 -6.13527E-004	  0.00000E+000	  0.00000E+000
  9.60000E-003	  6.86226E-004	  2.66740E-003	  0.00000E+000	  0.00000E+000
  1.04000E-002	 -1.72702E-004	 -1.46457E-003	  0.00000E+000	  0.00000E+000
