ALV-7004 or ALV-7004/FAST
Date :	"13-Nov-18"
Time :	"10:45:35"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.57366
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      55.00000
Duration [s]    :	        30
FloatDur [ms]   :	        30023
Stop TP [ms]   :	   1406495
Runs            :	         1
Mode            :	"C-CH0/1a1/0 "
MeanCR0 [kHz]   :	      39.40492
MeanCR1 [kHz]   :	      34.87377
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  3.12500E-006	 -8.76268E-002	 -9.15092E-002	  0.00000E+000	  0.00000E+000
  6.25000E-006	 -1.77429E-002	  9.48479E-002	  0.00000E+000	  0.00000E+000
  9.37500E-006	 -6.09555E-003	  5.60235E-002	  0.00000E+000	  0.00000E+000
  1.25000E-005	  1.33167E-002	  3.27288E-002	  0.00000E+000	  0.00000E+000
  1.56250E-005	 -5.26848E-002	 -6.09554E-003	  0.00000E+000	  0.00000E+000
  1.87500E-005	 -7.98619E-002	  3.27288E-002	  0.00000E+000	  0.00000E+000
  2.18750E-005	 -1.14804E-001	 -6.04497E-002	  0.00000E+000	  0.00000E+000
  2.50000E-005	  6.37884E-002	  1.33672E-001	  0.00000E+000	  0.00000E+000
  2.81250E-005	 -2.21311E-003	  5.60235E-002	  0.00000E+000	  0.00000E+000
  3.12500E-005	  1.18143E-001	  3.27288E-002	  0.00000E+000	  0.00000E+000
  3.43750E-005	 -6.82146E-002	 -9.92741E-002	  0.00000E+000	  0.00000E+000
  3.75000E-005	  1.06495E-001	  1.41437E-001	  0.00000E+000	  0.00000E+000
  4.06250E-005	 -2.21311E-003	 -6.04497E-002	  0.00000E+000	  0.00000E+000
  4.37500E-005	 -2.55077E-002	  3.27288E-002	  0.00000E+000	  0.00000E+000
  4.68750E-005	  1.14260E-001	  1.72497E-001	  0.00000E+000	  0.00000E+000
  5.00000E-005	  2.10815E-002	  8.32006E-002	  0.00000E+000	  0.00000E+000
  5.62500E-005	  3.27288E-002	  9.09654E-002	  0.00000E+000	  0.00000E+000
  6.25000E-005	  1.71991E-002	 -4.88024E-002	  0.00000E+000	  0.00000E+000
  6.87500E-005	  1.00672E-001	  1.22025E-001	  0.00000E+000	  0.00000E+000
  7.50000E-005	 -3.71551E-002	 -4.10375E-002	  0.00000E+000	  0.00000E+000
  8.12500E-005	  5.55177E-003	  4.43762E-002	  0.00000E+000	  0.00000E+000
  8.75000E-005	 -2.55077E-002	 -3.32726E-002	  0.00000E+000	  0.00000E+000
  9.37500E-005	 -2.16253E-002	 -7.98619E-002	  0.00000E+000	  0.00000E+000
  1.00000E-004	  1.42873E-002	  1.66933E-003	  0.00000E+000	  0.00000E+000
  1.12500E-004	  1.42873E-002	 -4.29787E-002	  0.00000E+000	  0.00000E+000
  1.25000E-004	 -5.85085E-002	 -2.55077E-002	  0.00000E+000	  0.00000E+000
  1.37500E-004	 -5.75379E-002	 -6.82146E-002	  0.00000E+000	  0.00000E+000
  1.50000E-004	 -3.61845E-002	 -2.16253E-002	  0.00000E+000	  0.00000E+000
  1.62500E-004	 -3.61845E-002	 -9.15092E-002	  0.00000E+000	  0.00000E+000
  1.75000E-004	 -2.84196E-002	  1.66933E-003	  0.00000E+000	  0.00000E+000
  1.87500E-004	 -9.00738E-003	  4.82586E-002	  0.00000E+000	  0.00000E+000
  2.00000E-004	 -1.24045E-002	  6.52237E-003	  0.00000E+000	  0.00000E+000
  2.25000E-004	 -3.52139E-002	  7.49298E-003	  0.00000E+000	  0.00000E+000
  2.50000E-004	  2.20521E-002	  8.46359E-003	  0.00000E+000	  0.00000E+000
  2.75000E-004	  5.06646E-003	 -3.03608E-002	  0.00000E+000	  0.00000E+000
  3.00000E-004	 -1.72781E-003	  3.61054E-003	  0.00000E+000	  0.00000E+000
  3.25000E-004	 -1.77429E-002	  1.04048E-002	  0.00000E+000	  0.00000E+000
  3.50000E-004	  5.06851E-002	  7.54357E-002	  0.00000E+000	  0.00000E+000
  3.75000E-004	  1.66932E-003	  6.98712E-004	  0.00000E+000	  0.00000E+000
  4.00000E-004	  1.42666E-003	  2.78758E-002	  0.00000E+000	  0.00000E+000
  4.50000E-004	 -1.96841E-002	 -2.11400E-002	  0.00000E+000	  0.00000E+000
  5.00000E-004	 -3.66904E-003	 -2.01694E-002	  0.00000E+000	  0.00000E+000
  5.50000E-004	 -1.24045E-002	 -2.30812E-002	  0.00000E+000	  0.00000E+000
  6.00000E-004	 -1.67723E-002	 -9.97801E-003	  0.00000E+000	  0.00000E+000
  6.50000E-004	  3.12522E-003	 -9.97801E-003	  0.00000E+000	  0.00000E+000
  7.00000E-004	  9.41352E-004	  6.52236E-003	  0.00000E+000	  0.00000E+000
  7.50000E-004	 -1.07060E-002	 -3.18374E-003	  0.00000E+000	  0.00000E+000
  8.00000E-004	  1.08901E-002	  4.33846E-003	  0.00000E+000	  0.00000E+000
  9.00000E-004	  1.54796E-003	  2.18094E-002	  0.00000E+000	  0.00000E+000
  1.00000E-003	 -2.57714E-003	 -1.41031E-002	  0.00000E+000	  0.00000E+000
  1.10000E-003	 -7.18753E-003	 -1.48520E-003	  0.00000E+000	  0.00000E+000
  1.20000E-003	 -1.16766E-002	 -2.06547E-002	  0.00000E+000	  0.00000E+000
  1.30000E-003	 -1.43458E-002	 -1.16766E-002	  0.00000E+000	  0.00000E+000
  1.40000E-003	 -1.49524E-002	 -9.25008E-003	  0.00000E+000	  0.00000E+000
  1.50000E-003	  1.54796E-003	 -9.99895E-004	  0.00000E+000	  0.00000E+000
  1.60000E-003	 -3.97244E-003	 -2.69852E-003	  0.00000E+000	  0.00000E+000
  1.80000E-003	 -1.47705E-002	 -5.73167E-003	  0.00000E+000	  0.00000E+000
  2.00000E-003	 -4.94305E-003	 -3.54780E-003	  0.00000E+000	  0.00000E+000
  2.20000E-003	  3.36780E-003	 -2.33454E-003	  0.00000E+000	  0.00000E+000
  2.40000E-003	 -1.60658E-003	 -1.89562E-002	  0.00000E+000	  0.00000E+000
  2.60000E-003	  7.67488E-003	 -5.48902E-003	  0.00000E+000	  0.00000E+000
  2.80000E-003	 -6.96633E-004	  7.25023E-003	  0.00000E+000	  0.00000E+000
  3.00000E-003	  2.09387E-003	 -4.15443E-003	  0.00000E+000	  0.00000E+000
  3.20000E-003	  2.36675E-003	  1.06249E-003	  0.00000E+000	  0.00000E+000
  3.60000E-003	  2.15443E-003	 -5.24647E-003	  0.00000E+000	  0.00000E+000
  4.00000E-003	  3.58001E-003	  2.76106E-003	  0.00000E+000	  0.00000E+000
  4.40000E-003	 -6.91471E-003	 -4.39719E-003	  0.00000E+000	  0.00000E+000
  4.80000E-003	  4.06531E-003	  9.25201E-003	  0.00000E+000	  0.00000E+000
  5.20000E-003	  1.24448E-003	  5.24824E-003	  0.00000E+000	  0.00000E+000
  5.60000E-003	 -8.88626E-003	 -5.91377E-003	  0.00000E+000	  0.00000E+000
  6.00000E-003	 -6.42898E-003	 -7.36884E-003	  0.00000E+000	  0.00000E+000
  6.40000E-003	 -3.03206E-003	 -5.76148E-003	  0.00000E+000	  0.00000E+000
  7.20000E-003	  2.29113E-003	  7.55408E-003	  0.00000E+000	  0.00000E+000
  8.00000E-003	  1.45701E-003	 -4.24490E-003	  0.00000E+000	  0.00000E+000
  8.80000E-003	 -3.47716E-004	  2.06407E-003	  0.00000E+000	  0.00000E+000
  9.60000E-003	  2.03331E-003	 -3.12263E-003	  0.00000E+000	  0.00000E+000
  1.04000E-002	  4.23235E-003	  3.18633E-003	  0.00000E+000	  0.00000E+000
  1.12000E-002	  1.07787E-003	  3.09534E-003	  0.00000E+000	  0.00000E+000
  1.20000E-002	  2.30630E-003	  4.33893E-003	  0.00000E+000	  0.00000E+000
  1.28000E-002	 -2.12254E-003	 -1.51549E-003	  0.00000E+000	  0.00000E+000
