ALV-7004 or ALV-7004/FAST
Date :	"13-Nov-18"
Time :	"10:46:19"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.57168
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      55.00000
Duration [s]    :	        30
FloatDur [ms]   :	        30023
Stop TP [ms]   :	   1480727
Runs            :	         1
Mode            :	"C-CH0/1a1/0 "
MeanCR0 [kHz]   :	      39.43077
MeanCR1 [kHz]   :	      34.72555
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  3.12500E-006	  3.25607E-002	 -6.48507E-002	  0.00000E+000	  0.00000E+000
  6.25000E-006	  1.69749E-002	  1.68937E-001	  0.00000E+000	  0.00000E+000
  9.37500E-006	  1.30784E-002	  9.88004E-002	  0.00000E+000	  0.00000E+000
  1.25000E-005	  6.76288E-002	  1.84522E-001	  0.00000E+000	  0.00000E+000
  1.56250E-005	  1.14386E-001	  5.98359E-002	  0.00000E+000	  0.00000E+000
  1.87500E-005	  4.03536E-002	  5.98359E-002	  0.00000E+000	  0.00000E+000
  2.18750E-005	  5.59394E-002	 -2.50742E-003	  0.00000E+000	  0.00000E+000
  2.50000E-005	 -4.14720E-002	  5.20430E-002	  0.00000E+000	  0.00000E+000
  2.81250E-005	  5.20430E-002	  1.84522E-001	  0.00000E+000	  0.00000E+000
  3.12500E-005	  2.47678E-002	  1.53351E-001	  0.00000E+000	  0.00000E+000
  3.43750E-005	 -4.53684E-002	  2.08713E-002	  0.00000E+000	  0.00000E+000
  3.75000E-005	 -2.58862E-002	 -5.70578E-002	  0.00000E+000	  0.00000E+000
  4.06250E-005	  9.10075E-002	  6.76288E-002	  0.00000E+000	  0.00000E+000
  4.37500E-005	 -6.87472E-002	 -9.60224E-002	  0.00000E+000	  0.00000E+000
  4.68750E-005	  1.10490E-001	  1.37765E-001	  0.00000E+000	  0.00000E+000
  5.00000E-005	  5.20430E-002	  9.10075E-002	  0.00000E+000	  0.00000E+000
  5.62500E-005	  2.08713E-002	  2.08713E-002	  0.00000E+000	  0.00000E+000
  6.25000E-005	  3.33726E-003	  4.81465E-002	  0.00000E+000	  0.00000E+000
  6.87500E-005	  1.16334E-001	  5.20430E-002	  0.00000E+000	  0.00000E+000
  7.50000E-005	  5.28549E-003	  2.86642E-002	  0.00000E+000	  0.00000E+000
  8.12500E-005	 -5.31613E-002	 -2.19897E-002	  0.00000E+000	  0.00000E+000
  8.75000E-005	 -2.58862E-002	 -8.04365E-002	  0.00000E+000	  0.00000E+000
  9.37500E-005	 -4.14720E-002	 -5.31613E-002	  0.00000E+000	  0.00000E+000
  1.00000E-004	  1.98972E-002	  2.47678E-002	  0.00000E+000	  0.00000E+000
  1.12500E-004	 -9.32622E-003	 -6.40388E-003	  0.00000E+000	  0.00000E+000
  1.25000E-004	  3.64571E-002	 -8.35211E-003	  0.00000E+000	  0.00000E+000
  1.37500E-004	  5.10688E-002	  4.03536E-002	  0.00000E+000	  0.00000E+000
  1.50000E-004	 -3.46532E-002	  5.98359E-002	  0.00000E+000	  0.00000E+000
  1.62500E-004	 -5.41355E-002	 -4.73167E-002	  0.00000E+000	  0.00000E+000
  1.75000E-004	 -2.97826E-002	 -7.65401E-002	  0.00000E+000	  0.00000E+000
  1.87500E-004	 -2.29638E-002	 -6.67989E-002	  0.00000E+000	  0.00000E+000
  2.00000E-004	 -2.63732E-002	 -5.21872E-002	  0.00000E+000	  0.00000E+000
  2.25000E-004	 -2.05285E-002	 -1.51709E-002	  0.00000E+000	  0.00000E+000
  2.50000E-004	 -2.00415E-002	 -9.32623E-003	  0.00000E+000	  0.00000E+000
  2.75000E-004	 -6.04672E-002	 -5.60837E-002	  0.00000E+000	  0.00000E+000
  3.00000E-004	 -1.46839E-002	 -3.85496E-002	  0.00000E+000	  0.00000E+000
  3.25000E-004	  2.08713E-002	  3.84053E-002	  0.00000E+000	  0.00000E+000
  3.50000E-004	  7.23371E-003	  3.93795E-002	  0.00000E+000	  0.00000E+000
  3.75000E-004	  3.93795E-002	  5.39912E-002	  0.00000E+000	  0.00000E+000
  4.00000E-004	  2.54983E-002	  3.98665E-002	  0.00000E+000	  0.00000E+000
  4.50000E-004	 -4.69920E-003	 -1.12745E-002	  0.00000E+000	  0.00000E+000
  5.00000E-004	  1.40525E-002	  1.94101E-002	  0.00000E+000	  0.00000E+000
  5.50000E-004	  4.14895E-004	 -2.50745E-003	  0.00000E+000	  0.00000E+000
  6.00000E-004	 -1.39533E-002	 -3.48156E-003	  0.00000E+000	  0.00000E+000
  6.50000E-004	  1.18607E-002	 -6.89096E-003	  0.00000E+000	  0.00000E+000
  7.00000E-004	  1.74619E-002	  5.28546E-003	  0.00000E+000	  0.00000E+000
  7.50000E-004	  1.91666E-002	  2.72030E-002	  0.00000E+000	  0.00000E+000
  8.00000E-004	 -4.82099E-003	  8.69484E-003	  0.00000E+000	  0.00000E+000
  9.00000E-004	  2.91512E-002	  2.30630E-002	  0.00000E+000	  0.00000E+000
  1.00000E-003	 -9.24538E-004	 -2.00415E-002	  0.00000E+000	  0.00000E+000
  1.10000E-003	 -8.47392E-003	 -1.66321E-002	  0.00000E+000	  0.00000E+000
  1.20000E-003	  1.13736E-002	  2.11148E-002	  0.00000E+000	  0.00000E+000
  1.30000E-003	 -2.18680E-002	 -6.89099E-003	  0.00000E+000	  0.00000E+000
  1.40000E-003	  1.02778E-002	  2.11957E-003	  0.00000E+000	  0.00000E+000
  1.50000E-003	 -3.23806E-003	 -6.40393E-003	  0.00000E+000	  0.00000E+000
  1.60000E-003	 -9.75250E-003	 -1.91892E-002	  0.00000E+000	  0.00000E+000
  1.80000E-003	  1.05821E-002	  1.00342E-002	  0.00000E+000	  0.00000E+000
  2.00000E-003	  3.39804E-003	 -6.89104E-003	  0.00000E+000	  0.00000E+000
  2.20000E-003	  1.51069E-003	  2.72833E-003	  0.00000E+000	  0.00000E+000
  2.40000E-003	  1.63246E-003	 -4.21223E-003	  0.00000E+000	  0.00000E+000
  2.60000E-003	  1.47830E-002	  3.28041E-002	  0.00000E+000	  0.00000E+000
  2.80000E-003	 -1.08484E-002	 -4.09046E-003	  0.00000E+000	  0.00000E+000
  3.00000E-003	  1.26716E-003	 -2.38576E-003	  0.00000E+000	  0.00000E+000
  3.20000E-003	 -1.71617E-003	  3.53826E-004	  0.00000E+000	  0.00000E+000
  3.60000E-003	 -7.68220E-003	 -1.55356E-002	  0.00000E+000	  0.00000E+000
  4.00000E-003	 -8.41278E-003	 -1.57182E-002	  0.00000E+000	  0.00000E+000
  4.40000E-003	  4.76820E-003	  5.37318E-004	  0.00000E+000	  0.00000E+000
  4.80000E-003	 -4.79029E-003	 -6.15972E-003	  0.00000E+000	  0.00000E+000
  5.20000E-003	  1.08869E-002	  1.28355E-002	  0.00000E+000	  0.00000E+000
  5.60000E-003	 -9.17380E-003	 -1.04824E-002	  0.00000E+000	  0.00000E+000
  6.00000E-003	  1.16783E-002	  4.06848E-003	  0.00000E+000	  0.00000E+000
  6.40000E-003	 -9.20446E-003	 -1.77580E-002	  0.00000E+000	  0.00000E+000
  7.20000E-003	  7.80210E-004	  2.63135E-004	  0.00000E+000	  0.00000E+000
  8.00000E-003	  1.00852E-003	  2.75930E-003	  0.00000E+000	  0.00000E+000
  8.80000E-003	  2.98719E-003	  8.02561E-003	  0.00000E+000	  0.00000E+000
  9.60000E-003	 -3.13147E-003	 -4.69876E-003	  0.00000E+000	  0.00000E+000
  1.04000E-002	 -3.61325E-004	  9.63898E-003	  0.00000E+000	  0.00000E+000
  1.12000E-002	 -2.39568E-004	 -6.55566E-003	  0.00000E+000	  0.00000E+000
  1.20000E-002	 -3.35977E-003	  1.20681E-003	  0.00000E+000	  0.00000E+000
  1.28000E-002	 -3.11577E-003	 -1.85199E-003	  0.00000E+000	  0.00000E+000
  1.44000E-002	  8.26347E-004	 -1.65412E-003	  0.00000E+000	  0.00000E+000
  1.60000E-002	 -3.52672E-003	  4.16013E-003	  0.00000E+000	  0.00000E+000
  1.76000E-002	  8.87227E-004	 -5.58102E-003	  0.00000E+000	  0.00000E+000
  1.92000E-002	 -3.89963E-003	 -3.64801E-003	  0.00000E+000	  0.00000E+000
  2.08000E-002	 -1.01533E-003	  2.62285E-003	  0.00000E+000	  0.00000E+000
  2.24000E-002	  2.78980E-003	  3.56653E-003	  0.00000E+000	  0.00000E+000
  2.40000E-002	 -8.40300E-004	 -1.62506E-004	  0.00000E+000	  0.00000E+000
  2.56000E-002	  2.07623E-003	  3.76535E-003	  0.00000E+000	  0.00000E+000
  2.88000E-002	  5.90876E-005	 -1.34960E-003	  0.00000E+000	  0.00000E+000
  3.20000E-002	  3.36956E-003	  5.55291E-003	  0.00000E+000	  0.00000E+000
  3.52000E-002	 -4.12753E-004	  2.23484E-003	  0.00000E+000	  0.00000E+000
  3.84000E-002	 -9.64976E-004	 -9.00596E-004	  0.00000E+000	  0.00000E+000
  4.16000E-002	 -2.43376E-003	 -3.54897E-003	  0.00000E+000	  0.00000E+000
  4.48000E-002	  2.07914E-003	 -2.84164E-004	  0.00000E+000	  0.00000E+000
  4.80000E-002	  2.07195E-003	  4.97538E-003	  0.00000E+000	  0.00000E+000
  5.12000E-002	 -1.71042E-003	 -1.34232E-003	  0.00000E+000	  0.00000E+000
  5.76000E-002	  7.30159E-004	  8.48599E-004	  0.00000E+000	  0.00000E+000
  6.40000E-002	  3.55411E-004	 -1.50002E-003	  0.00000E+000	  0.00000E+000
  7.04000E-002	  3.28293E-004	  1.09509E-003	  0.00000E+000	  0.00000E+000
  7.68000E-002	 -1.15006E-004	  2.39264E-003	  0.00000E+000	  0.00000E+000
  8.32000E-002	 -3.67324E-003	 -3.86766E-003	  0.00000E+000	  0.00000E+000
  8.96000E-002	  2.12912E-003	  9.49645E-004	  0.00000E+000	  0.00000E+000
  9.60000E-002	 -2.27533E-003	 -2.28472E-003	  0.00000E+000	  0.00000E+000
  1.02400E-001	 -5.73901E-004	 -2.03179E-003	  0.00000E+000	  0.00000E+000
  1.15200E-001	  1.96223E-004	  3.49399E-004	  0.00000E+000	  0.00000E+000
  1.28000E-001	  1.31161E-003	  1.67930E-003	  0.00000E+000	  0.00000E+000
  1.40800E-001	  6.04804E-004	 -5.25787E-004	  0.00000E+000	  0.00000E+000
  1.53600E-001	 -9.62069E-004	  3.73922E-004	  0.00000E+000	  0.00000E+000
  1.66400E-001	 -1.79949E-004	 -4.90857E-005	  0.00000E+000	  0.00000E+000
  1.79200E-001	 -6.01851E-004	 -1.34474E-003	  0.00000E+000	  0.00000E+000
  1.92000E-001	 -1.38000E-003	 -1.95737E-003	  0.00000E+000	  0.00000E+000
  2.04800E-001	 -2.72240E-004	  1.17129E-003	  0.00000E+000	  0.00000E+000
  2.30400E-001	 -3.44160E-004	  7.26826E-004	  0.00000E+000	  0.00000E+000
  2.56000E-001	  1.32958E-004	 -1.17818E-004	  0.00000E+000	  0.00000E+000
  2.81600E-001	  3.88437E-004	  9.77226E-004	  0.00000E+000	  0.00000E+000
  3.07200E-001	 -2.66221E-004	 -8.00109E-004	  0.00000E+000	  0.00000E+000
  3.32800E-001	 -2.70605E-004	  5.38154E-004	  0.00000E+000	  0.00000E+000
  3.58400E-001	 -6.11175E-004	 -2.43845E-003	  0.00000E+000	  0.00000E+000
  3.84000E-001	 -1.93003E-003	 -1.56971E-003	  0.00000E+000	  0.00000E+000
  4.09600E-001	 -2.63170E-004	 -7.16742E-004	  0.00000E+000	  0.00000E+000
  4.60800E-001	  4.70489E-004	  8.11910E-004	  0.00000E+000	  0.00000E+000
  5.12000E-001	  1.89095E-004	 -2.94096E-004	  0.00000E+000	  0.00000E+000
  5.63200E-001	  5.04926E-004	  4.50466E-005	  0.00000E+000	  0.00000E+000
  6.14400E-001	 -1.94605E-004	  9.09629E-004	  0.00000E+000	  0.00000E+000
  6.65600E-001	 -3.86506E-005	  6.65988E-004	  0.00000E+000	  0.00000E+000
  7.16800E-001	 -1.02902E-003	 -1.58825E-003	  0.00000E+000	  0.00000E+000
  7.68000E-001	  2.65235E-004	  4.66108E-004	  0.00000E+000	  0.00000E+000
  8.19200E-001	  2.36411E-004	 -5.21360E-004	  0.00000E+000	  0.00000E+000
  9.21600E-001	  7.04915E-004	  6.76045E-004	  0.00000E+000	  0.00000E+000
